X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.492376	1.160295	2.116508	2.147539	2.073629	2.710071	1.937666	1.240032	1.045329	1.260928	1.089542	2.108783	0.308424	1.018958	1.003698	1.836335	0.088581	0.997135	2.110219	2.212635
0.713944	0.450864	1.592071	0.749115	1.492957	0.855804	0.961678	0.358846	0.181125	1.545725	0.553734	0.531928	-0.137895	-0.340563	0.118879	0.818033	-0.977568	-0.609126	1.252165	1.080702
-0.169475	-0.768735	-0.108089	-1.031484	-0.253824	-1.316612	-0.727334	-0.882557	-1.154255	0.701546	-0.385532	-0.831748	-0.203825	-1.429877	-1.311066	-1.071644	-1.684879	-2.013395	-0.996889	-0.938403
-0.884306	-1.557306	-1.764864	-2.159698	-1.630108	-2.363961	-1.681251	-1.550669	-1.577332	-0.467177	-0.766976	-1.036681	0.367763	-1.279744	-1.534652	-2.400210	-1.081505	-2.038277	-2.667913	-2.360065
-0.090662	-1.023486	-1.997704	-2.122316	-1.254442	-1.860781	-1.169839	-1.171332	-0.374386	-0.358088	-0.210008	-0.143522	1.014311	-0.003813	0.035107	-2.036454	0.488938	-0.868396	-2.119770	-1.872416
1.501634	0.373068	-0.890403	-1.229986	0.378909	-0.544280	-0.013824	-0.230384	1.396596	1.155255	0.792575	0.890979	0.773675	1.233892	1.690161	-0.460589	1.603830	0.309944	-0.049523	-0.048124
2.031675	1.300468	0.228601	-0.151551	1.594405	0.575858	0.461803	0.363893	1.868756	2.224520	1.508888	1.200937	-0.405983	1.398918	1.485109	0.807412	1.364558	0.755828	1.397214	1.167724
1.007945	1.134957	0.455849	0.662974	1.526444	1.049042	-0.067809	0.215449	0.366760	1.245597	1.538542	0.727938	-1.413324	0.549261	-0.306221	0.861622	0.320848	0.765074	1.154227	0.720092
-0.227962	0.388348	0.137540	1.031529	0.712052	1.001126	-0.793327	-0.319501	-1.886772	-1.109501	0.829267	-0.028579	-1.389581	-0.494044	-1.663777	0.092900	-0.386776	0.847465	0.095104	-0.494019
-0.498417	-0.327753	-0.017439	0.839965	-0.036639	0.703055	-0.911548	-0.719313	-3.112757	-2.754093	-0.321372	-0.613678	-0.820408	-1.155663	-1.345325	-0.589271	-0.385469	0.913176	-0.502685	-1.007648
